Price,Close,Lag1,Lag2,Lag3,MA5,MA10,RSI
Ticker,AAPL,,,,,,
Date,,,,,,,
2024-11-18,227.7695770263672,224.7528839111328,227.9693603515625,224.8727569580078,225.86966247558593,225.22134094238282,41.520033818026356
2024-11-19,228.02928161621094,227.7695770263672,224.7528839111328,227.9693603515625,226.67877197265625,225.72834014892578,47.25001487695552
2024-11-20,228.7484893798828,228.02928161621094,227.7695770263672,224.7528839111328,227.45391845703125,226.38009948730468,56.66901849439894
2024-11-21,228.26902770996094,228.7484893798828,228.02928161621094,227.7695770263672,227.51385192871095,226.5089584350586,63.00444870284619
2024-11-22,229.61753845214844,228.26902770996094,228.7484893798828,228.02928161621094,228.48678283691407,226.7996383666992,67.6462370527072
2024-11-25,232.61424255371094,229.61753845214844,228.26902770996094,228.7484893798828,229.45571594238282,227.66268920898438,69.70637901082384
2024-11-26,234.8018341064453,232.61424255371094,229.61753845214844,228.26902770996094,230.8102264404297,228.74449920654297,74.21565405713002
2024-11-27,234.67198181152344,234.8018341064453,232.61424255371094,229.61753845214844,231.99492492675782,229.72442169189452,68.0243522363766
2024-11-29,237.06935119628906,234.67198181152344,234.8018341064453,232.61424255371094,233.75498962402344,230.6344207763672,72.07322386603805
2024-12-02,239.3268585205078,237.06935119628906,234.67198181152344,234.8018341064453,235.6968536376953,232.0918182373047,83.36229852931125
2024-12-03,242.3834991455078,239.3268585205078,237.06935119628906,234.67198181152344,237.65070495605468,233.55321044921874,85.31442317435531
2024-12-04,242.74310302734375,242.3834991455078,239.3268585205078,237.06935119628906,239.23895874023438,235.02459259033202,85.00979011781024
2024-12-05,242.7730712890625,242.74310302734375,242.3834991455078,239.3268585205078,240.8591766357422,236.42705078125,82.96263327059111
2024-12-06,242.5732879638672,242.7730712890625,242.74310302734375,242.3834991455078,241.9599639892578,237.85747680664062,95.83767685457892
2024-12-09,246.47900390625,242.5732879638672,242.7730712890625,242.74310302734375,243.39039306640626,239.5436233520508,96.01971489073263
2024-12-10,247.4978790283203,246.47900390625,242.5732879638672,242.7730712890625,244.41326904296875,241.03198699951173,96.16301384137128
2024-12-11,246.2192840576172,247.4978790283203,246.47900390625,242.5732879638672,245.10850524902344,242.1737319946289,90.3553775401733
2024-12-12,247.68768310546875,246.2192840576172,247.4978790283203,246.47900390625,246.0914276123047,243.47530212402344,92.89497544517212
2024-12-13,247.85748291015625,247.68768310546875,246.2192840576172,247.4978790283203,247.1482666015625,244.55411529541016,92.5046598305891
2024-12-16,250.7642822265625,247.85748291015625,247.68768310546875,246.2192840576172,248.005322265625,245.69785766601564,92.47312135116316
2024-12-17,253.20159912109375,250.7642822265625,247.85748291015625,247.68768310546875,249.14606628417968,246.77966766357423,92.56007697080629
2024-12-18,247.77757263183594,253.20159912109375,250.7642822265625,247.85748291015625,249.45772399902344,247.28311462402343,74.35041959628033
2024-12-19,249.51565551757812,247.77757263183594,253.20159912109375,250.7642822265625,249.8233184814453,247.957373046875,73.70624037647212
2024-12-20,254.21051025390625,249.51565551757812,247.77757263183594,253.20159912109375,251.09392395019532,249.1210952758789,75.94013595890065
2024-12-23,254.98965454101562,254.21051025390625,249.51565551757812,247.77757263183594,251.93899841308593,249.97216033935547,73.86538207108683
2024-12-24,257.91644287109375,254.98965454101562,254.21051025390625,249.51565551757812,252.88196716308593,251.0140167236328,76.18065706498616
2024-12-26,258.7355041503906,257.91644287109375,254.98965454101562,254.21051025390625,255.07355346679688,252.26563873291016,76.8120785759468
2024-12-27,255.30929565429688,258.7355041503906,257.91644287109375,254.98965454101562,256.23228149414064,253.02779998779297,69.30068497363654
2024-12-30,251.9230194091797,255.30929565429688,258.7355041503906,257.91644287109375,255.7747833251953,253.43435363769532,58.38205533139964
2024-12-31,250.1449737548828,251.9230194091797,255.30929565429688,258.7355041503906,254.80584716796875,253.37242279052734,53.98258205753578
2025-01-02,243.5821990966797,250.1449737548828,251.9230194091797,255.30929565429688,251.93899841308593,252.41048278808594,46.57677729324071
2025-01-03,243.0927276611328,243.5821990966797,250.1449737548828,251.9230194091797,248.81044311523436,251.94199829101564,43.87970081292353
2025-01-06,244.73092651367188,243.0927276611328,243.5821990966797,250.1449737548828,246.69476928710938,251.463525390625,45.99231878377353
2025-01-07,241.94400024414062,244.73092651367188,243.0927276611328,243.5821990966797,244.69896545410157,250.23687438964845,38.6591380846063
2025-01-08,242.43344116210938,241.94400024414062,244.73092651367188,243.0927276611328,243.1566589355469,248.98125305175782,35.42452374244792
2025-01-10,236.58987426757812,242.43344116210938,241.94400024414062,244.73092651367188,241.75819396972656,246.84859619140624,35.02670575150846
2025-01-13,234.14256286621094,236.58987426757812,242.43344116210938,241.94400024414062,239.9681610107422,244.3893020629883,29.808415727089923
2025-01-14,233.02378845214844,234.14256286621094,236.58987426757812,242.43344116210938,237.6267333984375,242.16075134277344,19.28747466784519
2025-01-15,237.60874938964844,233.02378845214844,234.14256286621094,236.58987426757812,236.75968322753906,240.7293243408203,27.308223285130595
2025-01-16,228.00930786132812,237.60874938964844,233.02378845214844,234.14256286621094,233.8748565673828,238.51575775146483,16.748021161895565
2025-01-17,229.7274169921875,228.00930786132812,237.60874938964844,233.02378845214844,232.5023651123047,237.13027954101562,18.379769961385236
2025-01-21,222.39547729492188,229.7274169921875,228.00930786132812,237.60874938964844,230.15294799804687,235.06055450439453,16.93755805362852
2025-01-22,223.58416748046875,222.39547729492188,229.7274169921875,228.00930786132812,228.26502380371093,232.9458786010742,20.218316004655478
2025-01-23,223.41436767578125,223.58416748046875,222.39547729492188,229.7274169921875,225.4261474609375,231.0929153442383,20.92565650651204
2025-01-24,222.5353240966797,223.41436767578125,223.58416748046875,222.39547729492188,224.33135070800782,229.1031036376953,23.87796657932354
2025-01-27,229.6075439453125,222.5353240966797,223.41436767578125,223.58416748046875,224.3073760986328,228.40487060546874,35.61378565807898
2025-01-28,237.99832153320312,229.6075439453125,222.5353240966797,223.41436767578125,227.42794494628907,228.79044647216796,43.72204481025899
2025-01-29,239.0971221923828,237.99832153320312,229.6075439453125,222.5353240966797,230.53053588867186,229.3977798461914,47.259079181765216
2025-01-30,237.3290557861328,239.0971221923828,237.99832153320312,229.6075439453125,233.3134735107422,229.36981048583985,45.203682308419566
2025-01-31,235.74081420898438,237.3290557861328,239.0971221923828,237.99832153320312,235.95457153320314,230.14296112060546,49.13283663592229
2025-02-03,227.75958251953125,235.74081420898438,237.3290557861328,239.0971221923828,235.58497924804686,229.94617767333983,44.142990476505176
2025-02-04,232.54432678222656,227.75958251953125,235.74081420898438,237.3290557861328,234.49418029785156,230.9610626220703,49.587780178814874
2025-02-05,232.21469116210938,232.54432678222656,227.75958251953125,235.74081420898438,233.11769409179686,231.82411499023436,44.99630425323693
2025-02-06,232.9638671875,232.21469116210938,232.54432678222656,227.75958251953125,232.24465637207032,232.77906494140626,55.49889785627287
2025-02-07,227.3800048828125,232.9638671875,232.21469116210938,232.54432678222656,230.57249450683594,233.26353302001954,47.60057945444688
2025-02-10,227.64999389648438,227.3800048828125,232.9638671875,232.21469116210938,230.55057678222656,233.06777801513672,56.277155862895654
2025-02-11,232.6199951171875,227.64999389648438,227.3800048828125,232.9638671875,230.56571044921876,232.52994537353516,59.89997906896342
2025-02-12,236.8699951171875,232.6199951171875,227.64999389648438,227.3800048828125,231.49677124023438,232.30723266601564,63.53254921314823
2025-02-13,241.52999877929688,236.8699951171875,232.6199951171875,227.64999389648438,233.20999755859376,232.72732696533203,67.75311091417679
2025-02-14,244.60000610351562,241.52999877929688,236.8699951171875,232.6199951171875,236.65399780273438,233.61324615478514,65.14557258220154
2025-02-18,244.47000122070312,244.60000610351562,241.52999877929688,236.8699951171875,240.01799926757812,235.28428802490234,57.84754889915835
2025-02-19,244.8699951171875,244.47000122070312,244.60000610351562,241.52999877929688,242.46799926757814,236.51685485839843,57.12085718835203
2025-02-20,245.8300018310547,244.8699951171875,244.47000122070312,244.60000610351562,244.26000061035157,237.87838592529297,60.69923204618938
2025-02-21,245.5500030517578,245.8300018310547,244.8699951171875,244.47000122070312,245.06400146484376,239.13699951171876,62.7661792712303
2025-02-24,247.10000610351562,245.5500030517578,245.8300018310547,244.8699951171875,245.56400146484376,241.10899963378907,80.23129014161906
2025-02-25,247.0399932861328,247.10000610351562,245.5500030517578,245.8300018310547,246.0779998779297,243.0479995727539,76.58516763978938
2025-02-26,240.36000061035156,247.0399932861328,247.10000610351562,245.5500030517578,245.1760009765625,243.8220001220703,62.11628946848762
2025-02-27,237.3000030517578,240.36000061035156,247.0399932861328,247.10000610351562,243.47000122070312,243.86500091552733,56.03517298296271
2025-02-28,241.83999633789062,237.3000030517578,240.36000061035156,247.0399932861328,242.72799987792968,243.89600067138673,70.72819585842926
2025-03-03,238.02999877929688,241.83999633789062,237.3000030517578,240.36000061035156,240.91399841308595,243.23899993896484,63.508590909704694
2025-03-04,235.92999267578125,238.02999877929688,241.83999633789062,237.3000030517578,238.69199829101564,242.38499908447267,54.655409076978934
2025-03-05,235.74000549316406,235.92999267578125,238.02999877929688,241.83999633789062,237.76799926757812,241.4720001220703,48.20579640059329
2025-03-06,235.3300018310547,235.74000549316406,235.92999267578125,238.02999877929688,237.3739990234375,240.4220001220703,38.619684842211036
2025-03-07,239.07000732421875,235.3300018310547,235.74000549316406,235.92999267578125,236.82000122070312,239.7740005493164,40.09316006145065
2025-03-10,227.47999572753906,239.07000732421875,235.3300018310547,235.74000549316406,234.71000061035156,237.81199951171874,28.42265555569766
2025-03-11,220.83999633789062,227.47999572753906,239.07000732421875,235.3300018310547,231.69200134277344,235.19199981689454,23.657103246531236
2025-03-12,216.97999572753906,220.83999633789062,227.47999572753906,239.07000732421875,227.93999938964845,232.85399932861327,20.26386281624785
2025-03-13,209.67999267578125,216.97999572753906,220.83999633789062,227.47999572753906,222.80999755859375,230.0919982910156,17.702141808054762
2025-03-14,213.49000549316406,209.67999267578125,216.97999572753906,220.83999633789062,217.69399719238282,227.25699920654296,20.920585943595583
2025-03-17,214.0,213.49000549316406,209.67999267578125,216.97999572753906,214.997998046875,224.85399932861327,21.63462382398737
2025-03-18,212.69000244140625,214.0,213.49000549316406,209.67999267578125,213.3679992675781,222.53000030517578,23.83204772216368
2025-03-19,215.24000549316406,212.69000244140625,214.0,213.49000549316406,213.02000122070314,220.4800003051758,28.934309709028156
2025-03-20,214.10000610351562,215.24000549316406,212.69000244140625,214.0,213.90400390625,218.35700073242188,21.67077432086576
2025-03-21,218.27000427246094,214.10000610351562,215.24000549316406,212.69000244140625,214.86000366210936,216.2770004272461,29.967573541172882
2025-03-24,220.72999572753906,218.27000427246094,214.10000610351562,215.24000549316406,216.20600280761718,215.60200042724608,34.70209891244288
2025-03-25,223.75,220.72999572753906,218.27000427246094,214.10000610351562,218.41800231933593,215.89300079345702,38.58312723371449
2025-03-26,221.52999877929688,223.75,220.72999572753906,218.27000427246094,219.6760009765625,216.3480010986328,37.297498789999885
2025-03-27,223.85000610351562,221.52999877929688,223.75,220.72999572753906,221.6260009765625,217.76500244140624,35.61437221505595
2025-03-28,217.89999389648438,223.85000610351562,221.52999877929688,223.75,221.5519989013672,218.20600128173828,39.86458235463719
2025-03-31,222.1300048828125,217.89999389648438,223.85000610351562,221.52999877929688,221.83200073242188,219.01900177001954,51.43813544214049
2025-04-01,223.19000244140625,222.1300048828125,217.89999389648438,223.85000610351562,221.72000122070312,220.06900177001953,57.384068675745006
2025-04-02,223.88999938964844,223.19000244140625,222.1300048828125,217.89999389648438,222.19200134277344,220.93400115966796,70.04230705824979
2025-04-03,203.19000244140625,223.88999938964844,223.19000244140625,222.1300048828125,218.06000061035155,219.84300079345704,40.160488374432056
2025-04-04,188.3800048828125,203.19000244140625,223.88999938964844,223.19000244140625,212.1560028076172,216.8540008544922,30.77731881336838
2025-04-07,181.4600067138672,188.3800048828125,203.19000244140625,223.88999938964844,204.02200317382812,212.927001953125,28.38755077374188
2025-04-08,172.4199981689453,181.4600067138672,188.3800048828125,203.19000244140625,193.86800231933594,207.79400177001952,22.809248133734712
2025-04-09,198.85000610351562,172.4199981689453,181.4600067138672,188.3800048828125,188.86000366210936,205.5260025024414,42.67038560737092
2025-04-10,190.4199981689453,198.85000610351562,172.4199981689453,181.4600067138672,186.30600280761718,202.18300170898436,37.141012070629195
2025-04-11,198.14999389648438,190.4199981689453,198.85000610351562,172.4199981689453,188.26000061035157,200.20800170898437,40.058122043661136
2025-04-14,202.52000427246094,198.14999389648438,190.4199981689453,198.85000610351562,192.4720001220703,198.24700164794922,40.76234157443918
